------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 6.60-6.90 sec  4.88 MBytes   136 Mbits/sec  40/0          0       14K/20000 us
[  3] 6.90-7.20 sec  8.44 MBytes   236 Mbits/sec  70/0          0       14K/20000 us
[  3] 7.20-7.50 sec  5.53 MBytes   154 Mbits/sec  49/0          0       14K/20000 us
[  3] 7.50-7.80 sec  3.49 MBytes  97.5 Mbits/sec  32/0          0       14K/20000 us
[  3] 7.80-8.10 sec  3.27 MBytes  91.4 Mbits/sec  29/0          0       14K/20000 us
[  3] 8.10-8.40 sec  4.46 MBytes   125 Mbits/sec  37/0          0       14K/20000 us
[  3] 8.40-8.70 sec  6.39 MBytes   179 Mbits/sec  54/0          0       14K/20000 us
[  3] 8.70-9.00 sec  6.62 MBytes   185 Mbits/sec  57/0          0       14K/20000 us
[  3] 9.00-9.30 sec  4.99 MBytes   140 Mbits/sec  43/0          0       14K/20000 us
[  3] 9.30-9.60 sec  4.34 MBytes   121 Mbits/sec  38/0          0       14K/20000 us
[  3] 9.60-9.90 sec  4.01 MBytes   112 Mbits/sec  34/0          0       14K/20000 us
[  3] 9.90-10.20 sec  3.45 MBytes  96.3 Mbits/sec  30/0          0       14K/20000 us
[  3] 10.20-10.50 sec  3.93 MBytes   110 Mbits/sec  34/0          0       14K/20000 us
[  3] 10.50-10.80 sec  1.87 MBytes  52.3 Mbits/sec  20/0          0       14K/20000 us
[  3] 10.80-11.10 sec  0.06 MBytes  1.75 Mbits/sec  6/0          0       14K/20000 us
[  3] 11.10-11.40 sec  6.34 MBytes   177 Mbits/sec  56/0          0       14K/20000 us
[  3] 11.40-11.70 sec  9.48 MBytes   265 Mbits/sec  79/0          0       14K/20000 us
[  3] 11.70-12.00 sec  65.6 MBytes  1833 Mbits/sec  528/0          0       14K/20000 us
[  3] 12.00-12.30 sec  10.2 MBytes   286 Mbits/sec  85/0          0       14K/20000 us
[  3] 12.30-12.60 sec  9.22 MBytes   258 Mbits/sec  78/0          0       14K/20000 us
[  3] 12.60-12.90 sec  12.8 MBytes   359 Mbits/sec  107/0          0       14K/20000 us
[  3] 12.90-13.20 sec  12.2 MBytes   341 Mbits/sec  101/0          0       14K/20000 us
[  3] 13.20-13.50 sec  17.1 MBytes   478 Mbits/sec  141/0          0       14K/20000 us
[  3] 13.50-13.80 sec  11.1 MBytes   311 Mbits/sec  94/0          0       14K/20000 us
[  3] 13.80-14.10 sec  17.0 MBytes   476 Mbits/sec  139/0          0       14K/20000 us
[  3] 14.10-14.40 sec  15.6 MBytes   436 Mbits/sec  128/0          0       14K/20000 us
[  3] 14.40-14.70 sec  16.5 MBytes   462 Mbits/sec  137/0          0       14K/20000 us
[  3] 14.70-15.00 sec  15.1 MBytes   423 Mbits/sec  125/0          0       14K/20000 us
[  3] 15.00-15.30 sec  17.7 MBytes   495 Mbits/sec  147/0          0       14K/20000 us
[  3] 15.30-15.60 sec  13.8 MBytes   387 Mbits/sec  114/0          0       14K/20000 us
[  3] 15.60-15.90 sec  13.0 MBytes   365 Mbits/sec  108/0          0       14K/20000 us
[  3] 15.90-16.20 sec  17.6 MBytes   491 Mbits/sec  144/0          0       14K/20000 us
[  3] 16.20-16.50 sec  23.2 MBytes   648 Mbits/sec  189/0          0       14K/20000 us
[  3] 16.50-16.80 sec  19.6 MBytes   548 Mbits/sec  160/0          0       14K/20000 us
[  3] 16.80-17.10 sec  13.8 MBytes   385 Mbits/sec  115/0          0       14K/20000 us
[  3] 17.10-17.40 sec  12.4 MBytes   346 Mbits/sec  104/0          0       14K/20000 us
[  3] 17.40-17.70 sec  13.9 MBytes   387 Mbits/sec  114/0          0       14K/20000 us
[  3] 17.70-18.00 sec  11.1 MBytes   309 Mbits/sec  93/0          0       14K/20000 us
[  3] 18.00-18.30 sec  8.36 MBytes   234 Mbits/sec  70/0          0       14K/20000 us
[  3] 18.30-18.60 sec  13.8 MBytes   385 Mbits/sec  114/0          0       14K/20000 us
[  3] 18.60-18.90 sec  15.4 MBytes   430 Mbits/sec  127/0          0       14K/20000 us
[  3] 18.90-19.20 sec  15.9 MBytes   445 Mbits/sec  131/0          0       14K/20000 us
[  3] 19.20-19.50 sec  16.9 MBytes   472 Mbits/sec  138/0          0       14K/20000 us
[  3] 19.50-19.80 sec  17.8 MBytes   496 Mbits/sec  144/0          0       14K/20000 us
[  3] 19.80-20.10 sec  18.1 MBytes   505 Mbits/sec  147/0          0       14K/20000 us
[  3] 20.10-20.40 sec  16.9 MBytes   473 Mbits/sec  139/0          0       14K/20000 us
[  3] 20.40-20.70 sec  16.3 MBytes   455 Mbits/sec  134/0          0       14K/20000 us
[  3] 20.70-21.00 sec  12.8 MBytes   357 Mbits/sec  105/0          0       14K/20000 us
[  3] 21.00-21.30 sec  15.5 MBytes   433 Mbits/sec  126/0          0       14K/20000 us
[  3] 21.30-21.60 sec  16.8 MBytes   470 Mbits/sec  138/0          0       14K/20000 us
[  3] 21.60-21.90 sec  18.7 MBytes   522 Mbits/sec  154/0          0       14K/20000 us
[  3] 21.90-22.20 sec  13.8 MBytes   387 Mbits/sec  115/0          0       14K/20000 us
[  3] 22.20-22.50 sec  21.0 MBytes   586 Mbits/sec  172/0          0       14K/20000 us
[  3] 22.50-22.80 sec  19.3 MBytes   539 Mbits/sec  159/0          0       14K/20000 us
[  3] 22.80-23.10 sec  19.8 MBytes   554 Mbits/sec  161/0          0       14K/20000 us
[  3] 23.10-23.40 sec  22.7 MBytes   635 Mbits/sec  185/0          0       14K/20000 us
[  3] 23.40-23.70 sec  25.5 MBytes   712 Mbits/sec  207/0          0       14K/20000 us
[  3] 23.70-24.00 sec  22.1 MBytes   618 Mbits/sec  180/0          0       14K/20000 us
[  3] 24.00-24.30 sec  22.5 MBytes   630 Mbits/sec  184/0          0       14K/20000 us
[  3] 24.30-24.60 sec  21.0 MBytes   588 Mbits/sec  172/0          0       14K/20000 us
[  3] 24.60-24.90 sec  21.2 MBytes   594 Mbits/sec  173/0          0       14K/20000 us
[  3] 24.90-25.20 sec  23.0 MBytes   644 Mbits/sec  190/0          0       14K/20000 us
[  3] 25.20-25.50 sec  15.3 MBytes   427 Mbits/sec  125/0          0       14K/20000 us
[  3] 25.50-25.80 sec  14.9 MBytes   417 Mbits/sec  123/0          0       14K/20000 us
[  3] 25.80-26.10 sec  17.0 MBytes   475 Mbits/sec  138/0          0       14K/20000 us
[  3] 26.10-26.40 sec  12.7 MBytes   355 Mbits/sec  105/0          0       14K/20000 us
[  3] 26.40-26.70 sec  14.4 MBytes   403 Mbits/sec  119/0          0       14K/20000 us
[  3] 26.70-27.00 sec  14.3 MBytes   401 Mbits/sec  118/0          0       14K/20000 us
[  3] 27.00-27.30 sec  18.7 MBytes   522 Mbits/sec  153/0          0       14K/20000 us
[  3] 27.30-27.60 sec  17.5 MBytes   490 Mbits/sec  144/0          0       14K/20000 us
[  3] 27.60-27.90 sec  18.0 MBytes   503 Mbits/sec  148/0          0       14K/20000 us
[  3] 27.90-28.20 sec  16.2 MBytes   453 Mbits/sec  134/0          0       14K/20000 us
[  3] 28.20-28.50 sec  18.7 MBytes   522 Mbits/sec  152/0          0       14K/20000 us
[  3] 28.50-28.80 sec  20.0 MBytes   558 Mbits/sec  164/0          0       14K/20000 us
[  3] 28.80-29.10 sec  21.8 MBytes   609 Mbits/sec  178/0          0       14K/20000 us
[  3] 29.10-29.40 sec  14.4 MBytes   403 Mbits/sec  119/0          0       14K/20000 us
[  3] 29.40-29.70 sec  15.8 MBytes   441 Mbits/sec  130/0          0       14K/20000 us
[  3] 29.70-30.00 sec  20.1 MBytes   561 Mbits/sec  165/0          0       14K/20000 us
[  3] 0.00-30.00 sec  1532 MBytes   428 Mbits/sec  12594/7          0       14K/20000 us
