------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 6.60-6.90 sec  4.88 MBytes   136 Mbits/sec  40/0          0       14K/20000 us
[  3] 6.90-7.20 sec  8.44 MBytes   236 Mbits/sec  70/0          0       14K/20000 us
[  3] 7.20-7.50 sec  5.53 MBytes   154 Mbits/sec  49/0          0       14K/20000 us
[  3] 7.50-7.80 sec  3.49 MBytes  97.5 Mbits/sec  32/0          0       14K/20000 us
[  3] 7.80-8.10 sec  3.27 MBytes  91.4 Mbits/sec  29/0          0       14K/20000 us
[  3] 8.10-8.40 sec  4.46 MBytes   125 Mbits/sec  37/0          0       14K/20000 us
[  3] 8.40-8.70 sec  6.39 MBytes   179 Mbits/sec  55/0          0       14K/20000 us
[  3] 8.70-9.00 sec  6.63 MBytes   185 Mbits/sec  57/0          0       14K/20000 us
[  3] 9.00-9.30 sec  4.98 MBytes   139 Mbits/sec  43/0          0       14K/20000 us
[  3] 9.30-9.60 sec  4.33 MBytes   121 Mbits/sec  37/0          0       14K/20000 us
[  3] 9.60-9.90 sec  4.01 MBytes   112 Mbits/sec  34/0          0       14K/20000 us
[  3] 9.90-10.20 sec  3.45 MBytes  96.3 Mbits/sec  31/0          0       14K/20000 us
[  3] 10.20-10.50 sec  3.93 MBytes   110 Mbits/sec  35/0          0       14K/20000 us
[  3] 10.50-10.80 sec  1.87 MBytes  52.3 Mbits/sec  20/0          0       14K/20000 us
[  3] 10.80-11.10 sec  0.06 MBytes  1.75 Mbits/sec  6/0          0       14K/20000 us
[  3] 11.10-11.40 sec  6.33 MBytes   177 Mbits/sec  56/0          0       14K/20000 us
[  3] 11.40-11.70 sec  9.48 MBytes   265 Mbits/sec  79/0          0       14K/20000 us
[  3] 11.70-12.00 sec  61.3 MBytes  1713 Mbits/sec  494/0          0       14K/20000 us
[  3] 12.00-12.30 sec  4.78 MBytes   134 Mbits/sec  42/1          0       14K/20000 us
[  3] 12.30-12.60 sec  6.85 MBytes   191 Mbits/sec  59/0          0       14K/20000 us
[  3] 12.60-12.90 sec  6.27 MBytes   175 Mbits/sec  56/0          0       14K/20000 us
[  3] 12.90-13.20 sec  4.58 MBytes   128 Mbits/sec  41/0          0       14K/20000 us
[  3] 13.20-13.50 sec  8.90 MBytes   249 Mbits/sec  74/0          0       14K/20000 us
[  3] 13.50-13.80 sec  6.89 MBytes   193 Mbits/sec  60/0          0       14K/20000 us
[  3] 13.80-14.10 sec  7.80 MBytes   218 Mbits/sec  65/0          0       14K/20000 us
[  3] 14.10-14.40 sec  8.22 MBytes   230 Mbits/sec  70/0          0       14K/20000 us
[  3] 14.40-14.70 sec  7.52 MBytes   210 Mbits/sec  64/0          0       14K/20000 us
[  3] 14.70-15.00 sec  8.28 MBytes   232 Mbits/sec  69/0          0       14K/20000 us
[  3] 15.00-15.30 sec  8.98 MBytes   251 Mbits/sec  77/0          0       14K/20000 us
[  3] 15.30-15.60 sec  7.70 MBytes   215 Mbits/sec  67/0          0       14K/20000 us
[  3] 15.60-15.90 sec  14.2 MBytes   398 Mbits/sec  118/0          0       14K/20000 us
[  3] 15.90-16.20 sec  11.2 MBytes   314 Mbits/sec  93/0          0       14K/20000 us
[  3] 16.20-16.50 sec  8.74 MBytes   244 Mbits/sec  74/0          0       14K/20000 us
[  3] 16.50-16.80 sec  13.6 MBytes   379 Mbits/sec  113/0          0       14K/20000 us
[  3] 16.80-17.10 sec  9.07 MBytes   254 Mbits/sec  77/0          0       14K/20000 us
[  3] 17.10-17.40 sec  6.90 MBytes   193 Mbits/sec  60/0          0       14K/20000 us
[  3] 17.40-17.70 sec  19.1 MBytes   533 Mbits/sec  156/0          0       14K/20000 us
[  3] 17.70-18.00 sec  23.1 MBytes   646 Mbits/sec  189/0          0       14K/20000 us
[  3] 18.00-18.30 sec  20.0 MBytes   560 Mbits/sec  164/0          0       14K/20000 us
[  3] 18.30-18.60 sec  23.3 MBytes   652 Mbits/sec  191/0          0       14K/20000 us
[  3] 18.60-18.90 sec  24.7 MBytes   691 Mbits/sec  200/0          0       14K/20000 us
[  3] 18.90-19.20 sec  26.6 MBytes   744 Mbits/sec  216/0          0       14K/20000 us
[  3] 19.20-19.50 sec  24.7 MBytes   691 Mbits/sec  202/0          0       14K/20000 us
[  3] 19.50-19.80 sec  25.6 MBytes   715 Mbits/sec  208/0          0       14K/20000 us
[  3] 19.80-20.10 sec  24.9 MBytes   696 Mbits/sec  203/0          0       14K/20000 us
[  3] 20.10-20.40 sec  29.6 MBytes   829 Mbits/sec  242/0          0       14K/20000 us
[  3] 20.40-20.70 sec  29.9 MBytes   835 Mbits/sec  243/0          0       14K/20000 us
[  3] 20.70-21.00 sec  27.9 MBytes   779 Mbits/sec  227/0          0       14K/20000 us
[  3] 21.00-21.30 sec  30.6 MBytes   854 Mbits/sec  248/0          0       14K/20000 us
[  3] 21.30-21.60 sec  32.6 MBytes   910 Mbits/sec  266/0          0       14K/20000 us
[  3] 21.60-21.90 sec  30.9 MBytes   864 Mbits/sec  251/0          0       14K/20000 us
[  3] 21.90-22.20 sec  32.0 MBytes   895 Mbits/sec  261/0          0       14K/20000 us
[  3] 22.20-22.50 sec  27.9 MBytes   781 Mbits/sec  227/0          0       14K/20000 us
[  3] 22.50-22.80 sec  26.2 MBytes   733 Mbits/sec  214/0          0       14K/20000 us
[  3] 22.80-23.10 sec  28.6 MBytes   801 Mbits/sec  232/0          0       14K/20000 us
[  3] 23.10-23.40 sec  30.9 MBytes   865 Mbits/sec  253/0          0       14K/20000 us
[  3] 23.40-23.70 sec  33.3 MBytes   932 Mbits/sec  271/0          0       14K/20000 us
[  3] 23.70-24.00 sec  28.2 MBytes   789 Mbits/sec  230/0          0       14K/20000 us
[  3] 24.00-24.30 sec  26.4 MBytes   737 Mbits/sec  215/0          0       14K/20000 us
[  3] 24.30-24.60 sec  15.8 MBytes   443 Mbits/sec  131/0          0       14K/20000 us
[  3] 24.60-24.90 sec  28.0 MBytes   783 Mbits/sec  228/0          0       14K/20000 us
[  3] 24.90-25.20 sec  30.3 MBytes   846 Mbits/sec  246/0          0       14K/20000 us
[  3] 25.20-25.50 sec  26.9 MBytes   752 Mbits/sec  219/0          0       14K/20000 us
[  3] 25.50-25.80 sec  24.2 MBytes   677 Mbits/sec  200/0          0       14K/20000 us
[  3] 25.80-26.10 sec  23.9 MBytes   668 Mbits/sec  197/0          0       14K/20000 us
[  3] 26.10-26.40 sec  22.2 MBytes   622 Mbits/sec  182/0          0       14K/20000 us
[  3] 26.40-26.70 sec  21.2 MBytes   593 Mbits/sec  174/0          0       14K/20000 us
[  3] 26.70-27.00 sec  19.0 MBytes   532 Mbits/sec  156/0          0       14K/20000 us
[  3] 27.00-27.30 sec  20.8 MBytes   581 Mbits/sec  170/0          0       14K/20000 us
[  3] 27.30-27.60 sec  17.8 MBytes   498 Mbits/sec  145/0          0       14K/20000 us
[  3] 27.60-27.90 sec  20.2 MBytes   564 Mbits/sec  166/0          0       14K/20000 us
[  3] 27.90-28.20 sec  20.9 MBytes   584 Mbits/sec  171/0          0       14K/20000 us
[  3] 28.20-28.50 sec  21.0 MBytes   588 Mbits/sec  173/0          0       14K/20000 us
[  3] 28.50-28.80 sec  22.0 MBytes   615 Mbits/sec  180/0          0       14K/20000 us
[  3] 28.80-29.10 sec  21.5 MBytes   601 Mbits/sec  176/0          0       14K/20000 us
[  3] 29.10-29.40 sec  16.8 MBytes   470 Mbits/sec  140/0          0       14K/20000 us
[  3] 29.40-29.70 sec  14.3 MBytes   401 Mbits/sec  117/0          0       14K/20000 us
[  3] 29.70-30.00 sec  19.6 MBytes   547 Mbits/sec  161/0          0       14K/20000 us
[  3] 0.00-30.00 sec  1715 MBytes   479 Mbits/sec  14079/8          0       14K/20000 us
